,Open,High,Low,Close,EMA_20,Dist_EMA_20,RSI,RSI_Change,Momentum,Range,ATR,Target
2009-04-06,1.3482,1.3582,1.3358,1.3399,1.326664635565277,0.00997642062651631,60.7559755419678,-3.7454489594567377,0.01515266308053631,0.016717665497425163,0.02433571428571427,0
2009-04-07,1.3399,1.3408,1.3227,1.3264,1.3266394321781076,-0.0001804802211513631,41.51599443671768,-19.239981105250116,0.0015857434116137714,0.013645958986731004,0.021692857142857132,1
2009-04-08,1.3267,1.331,1.3148,1.3265,1.3266261529230499,-9.509304695364821e-05,34.39937597503899,-7.116618461678691,0.002493954050786007,0.012212589521296639,0.02054999999999999,0
2009-04-09,1.3265,1.3336,1.3127,1.3162,1.3256331859779975,-0.007115985083790774,33.949191685912226,-0.4501842891267671,-0.022647954258557923,0.015879045737729768,0.020549999999999975,1
2009-04-10,1.3157,1.3193,1.3089,1.3187,1.3249728825515217,-0.0047343478754387075,33.12548713951672,-0.8237045463955042,-0.021881026553923766,0.00788655494047165,0.019507142857142834,1
2009-04-13,1.3185,1.3393,1.3127,1.3366,1.3260802270704244,0.007932983777924129,46.00152322924602,12.876036089729297,-0.0024628703634600457,0.019901241957204815,0.019649999999999977,0
2009-04-14,1.3367,1.3381,1.3226,1.3265,1.3261202054446697,0.00028639527078389915,38.120702826585216,-7.880820402660802,7.539203860074117e-05,0.01168488503580857,0.01909999999999999,0
2009-04-15,1.326,1.3297,1.3146,1.3214,1.3256706620689869,-0.003221510584176088,38.06254767353163,-0.05815515305358332,-0.003844704108556418,0.01142727410322394,0.019128571428571415,0
2009-04-16,1.3209,1.3269,1.3127,1.3174,1.3248829799671786,-0.005648030867876424,44.95495495495492,6.892407281423289,0.0009117155447500025,0.010778806740549561,0.017749999999999995,0
2009-04-17,1.3175,1.3198,1.3018,1.3041,1.3229036485417331,-0.014213921446554933,43.166089965397916,-1.7888649895570055,-0.011071509820277492,0.013802622498274684,0.017728571428571427,0
2009-04-20,1.3044,1.3076,1.2888,1.2922,1.3199794915377585,-0.021045396323086624,36.96181965881399,-6.204270306583929,-0.03321861439473295,0.014548831450240017,0.017864285714285714,1
2009-04-21,1.2922,1.2996,1.2897,1.2943,1.3175338256770195,-0.01763432955133482,38.35616438356168,1.3943447247476968,-0.024274406332453813,0.0076489221973267555,0.017714285714285714,1
2009-04-22,1.2949,1.3038,1.2886,1.3002,1.315882985136351,-0.011918221691061574,28.16901408450707,-10.187150299054615,-0.016043590131678442,0.011690509152438164,0.01675000000000001,1
2009-04-23,1.3004,1.3161,1.298,1.3133,1.3156369865519366,-0.0017763156370828041,35.22438611346308,7.055372028956015,-0.00311219067860935,0.013782075687200187,0.01710000000000002,1
2009-04-24,1.3134,1.3301,1.3113,1.3242,1.3164525116422283,0.005885125585052062,43.496271748135854,8.27188563467277,0.015412928456406627,0.014197251170518161,0.016842857142857177,0
2009-04-27,1.3152,1.3256,1.3,1.3016,1.3150379867239208,-0.010218706120724319,40.44684129429894,-3.049430453836912,0.007274415725120109,0.019668100799016475,0.017378571428571448,1
2009-04-28,1.3017,1.3166,1.2965,1.3135,1.3148915117978333,-0.0010582711846171794,45.40960451977396,4.962763225475015,0.01483427335239118,0.01530262657023221,0.017657142857142878,1
2009-04-29,1.3135,1.334,1.3121,1.3253,1.3158827963885158,0.007156567163375003,53.17959468902862,7.769990169254662,0.019304722350407477,0.016524560476873184,0.017728571428571458,0
2009-04-30,1.3252,1.3387,1.3192,1.3223,1.3164939586372286,0.004410230160707721,51.25348189415044,-1.926112794878179,0.006852965811315004,0.014747031687211731,0.018378571428571466,1
2009-05-01,1.3223,1.3329,1.3219,1.3272,1.3175135816241592,0.0073520444198380335,46.401225114854476,-4.852256779295963,0.002265518803806099,0.008288125376732895,0.01726428571428575,1
2009-05-04,1.3273,1.3426,1.3211,1.3413,1.3197789548028107,0.016306552789671285,55.49777117384843,9.096546058993951,0.030500921942224757,0.01602922537836433,0.017692857142857177,0
2009-05-05,1.3414,1.3438,1.3283,1.331,1.3208476257739714,0.007686256936775433,53.43347639484981,-2.0642947789986152,0.013323182337266815,0.011645379413974508,0.017721428571428603,1
2009-05-06,1.3308,1.3374,1.3247,1.3315,1.3218621376050217,0.007291125239762371,55.172413793103466,1.738937398253654,0.004678186071078283,0.00953811490799845,0.017614285714285742,1
2009-05-07,1.3311,1.347,1.3252,1.3391,1.3235038387854958,0.011783993939009535,63.39969372128638,8.227279928182917,0.012705134992059275,0.016279590769920128,0.017885714285714314,1
2009-05-08,1.3387,1.3653,1.3341,1.3639,1.3273510922344962,0.027535222579262227,74.98257839721258,11.582884675926195,0.027652200120554582,0.022875577388371506,0.01877142857142858,0
2009-05-11,1.3632,1.3669,1.3556,1.3576,1.3302319405931156,0.02057390036408362,71.42857142857147,-3.5540069686411044,0.012152389472899428,0.00832351208014149,0.018871428571428588,1
2009-05-12,1.3575,1.3707,1.3564,1.3644,1.3334860414890093,0.023182813729697046,71.6016150740243,0.1730436454528217,0.025093914350112767,0.010480797420111388,0.018807142857142863,0
2009-05-13,1.3644,1.3722,1.3566,1.3593,1.3359445137281514,0.017482377472902398,66.35846372688482,-5.243151347139474,0.020878708223807774,0.011476495254910658,0.01862857142857144,1
2009-05-14,1.359,1.3665,1.3526,1.3634,1.3385593219445178,0.018557771514673152,64.64872944693572,-1.709734279949103,0.018146516316929207,0.010195100484083926,0.01827857142857143,0
2009-05-15,1.3633,1.3651,1.3462,1.3494,1.3395917674736113,0.0073218071091063494,69.08945686900955,4.440727422073834,-0.010631277952929064,0.014006224988883887,0.017800000000000007,1
2009-05-18,1.3489,1.3564,1.3424,1.3552,1.3410782658094578,0.010530134258807401,67.50629722921917,-1.5831596397903809,-0.001767825574543247,0.010330578512396703,0.01736428571428572,1
2009-05-19,1.3555,1.3668,1.3531,1.3626,1.3431279547799857,0.014497535510832249,66.25980819529211,-1.2464890339270625,-0.0013192612137202797,0.010054307940701633,0.016778571428571438,1
2009-05-20,1.3627,1.3831,1.3584,1.381,1.346734816229511,0.025443155814759567,72.55956956187545,6.29976136658334,0.015964099168689794,0.01788559015206368,0.01715,1
2009-05-21,1.3764,1.3924,1.3728,1.39,1.3508553099219385,0.028977707523926803,73.39791356184796,0.8383439999725084,0.019510048408390768,0.014100719424460477,0.017764285714285726,1
2009-05-22,1.3902,1.4051,1.3899,1.399,1.3554405185008014,0.03213677096459979,72.34701781564678,-1.0508957462011779,0.03675707721950494,0.01086490350250186,0.017314285714285726,1
2009-05-25,1.4001,1.4047,1.3959,1.4014,1.3598176119769154,0.030579386277128518,79.042904290429,6.695886474782213,0.03409090909090917,0.006279434850863523,0.016835714285714305,0
2009-05-26,1.4014,1.4023,1.386,1.3985,1.363501648931495,0.025667993211399044,77.10355987055019,-1.9393444198788075,0.026346690151181518,0.011655345012513552,0.01709285714285718,0
2009-05-27,1.3989,1.4001,1.3822,1.3835,1.3654062537951621,0.013251547775283775,66.94656488549614,-10.156994985054041,0.001810282404054897,0.012938200216841203,0.016814285714285733,1
2009-05-28,1.3835,1.3986,1.3793,1.3932,1.3680532772432419,0.018381391408550374,62.640207075064716,-4.306357810431429,0.002302158273381316,0.013853000287108883,0.015964285714285747,1
2009-05-29,1.3931,1.417,1.3926,1.4153,1.3725529651248378,0.03114417873941514,71.90584662110855,9.265639546043836,0.011651179413866952,0.01724016109658728,0.016900000000000026,0
2009-06-01,1.4158,1.4247,1.4099,1.415,1.3765955398748533,0.027898143654190626,70.20766773162936,-1.6981788894791947,0.009704581133152645,0.010459363957597277,0.016935714285714325,1
2009-06-02,1.415,1.4333,1.4102,1.4306,1.3817388217915338,0.0353620940787593,76.271186440678,6.063518709048637,0.022953164104397628,0.01614707115895437,0.017471428571428613,0
2009-06-03,1.4305,1.434,1.4109,1.4137,1.3847827435256734,0.020882161197866202,66.9360269360269,-9.335159504651088,0.021828695337911208,0.016340100445639032,0.018128571428571463,1
2009-06-04,1.4147,1.4242,1.4071,1.4175,1.3878986727137046,0.021328161679423654,74.6203904555314,7.684363519504501,0.01744186046511631,0.012063492063491988,0.018000000000000033,0
2009-06-05,1.4175,1.4267,1.3933,1.3962,1.3886892753123994,0.005408499094162811,63.32899869960992,-11.291391755921488,-0.013495372005935091,0.023922074201403878,0.019385714285714322,0
2009-06-08,1.3967,1.4002,1.3805,1.3894,1.3887569633778851,0.00046303034949382506,58.74673629242816,-4.582262407181759,-0.01809187279151947,0.014178782208147278,0.019814285714285736,1
2009-06-09,1.3903,1.4102,1.3853,1.4076,1.390551538294277,0.012260215631155586,58.69281045751631,-0.05392583491185121,-0.016077170418006492,0.017689684569479912,0.01982857142857145,0
2009-06-10,1.407,1.4144,1.3916,1.3966,1.3911275822662508,0.0039338000363951615,52.12903225806456,-6.563778199451747,-0.012095918511706771,0.01632536159243889,0.020057142857142884,1
2009-06-11,1.3966,1.4178,1.3943,1.4093,1.3928582887170842,0.011804295825427974,53.24511657214869,1.1160843140841266,-0.005784832451499078,0.016674945008159976,0.02065000000000001,0
2009-06-12,1.4094,1.4129,1.3936,1.4014,1.3936717850297429,0.005545218790586463,50.0,-3.2451165721486888,0.003724394785847185,0.013771942343370983,0.021400000000000006,0
2009-06-15,1.4015,1.4033,1.3756,1.3783,1.3922078055031006,-0.00998974826037174,44.52277657266812,-5.477223427331879,-0.007989060025910377,0.02009722121453969,0.02221428571428571,1
2009-06-16,1.3786,1.3933,1.3749,1.3833,1.391359443074234,-0.005792495328472793,49.94266055045872,5.419883977790597,-0.017263427109974416,0.01330152533795993,0.02225000000000001,1
2009-06-17,1.3835,1.3986,1.3807,1.3938,1.391591877067164,0.0015867604354587114,50.1712328767123,0.22857232625358392,-0.0020048689674925235,0.012842588606686776,0.022150000000000003,0
2009-06-18,1.3941,1.4002,1.387,1.3901,1.3914497935369579,-0.00097006269520289,41.96428571428567,-8.20694716242663,-0.013623784857730858,0.009495719732393266,0.021349999999999997,1
2009-06-19,1.3904,1.4012,1.3883,1.3932,1.3916164798667714,0.0011378998137333072,43.17042606516289,1.2061403508772202,-0.005851291565577288,0.009259259259259196,0.021214285714285692,0
2009-06-22,1.3939,1.3963,1.3826,1.3856,1.3910434817842217,-0.003913236254297123,35.15831134564638,-8.01211471951651,0.005296379598055401,0.009887413394919203,0.020542857142857116,1
2009-06-23,1.3856,1.4108,1.3829,1.4073,1.3925917216142958,0.010561802255045964,47.953964194373405,12.795652848727023,0.01734981565820859,0.01982519718610107,0.020885714285714268,0
2009-06-24,1.4074,1.4138,1.3889,1.3931,1.3926401290796009,0.00033021518682148625,42.68585131894485,-5.268112875428557,-0.0005022241354569745,0.017873806618333158,0.021442857142857128,1
2009-06-25,1.3927,1.4015,1.3889,1.3995,1.3932934501196388,0.0044545891461904435,51.08624094799205,8.400389629047204,0.00676210344579542,0.009003215434083563,0.019957142857142833,1
2009-06-26,1.3994,1.412,1.3983,1.4055,1.3944559786796733,0.007919949779112848,55.32759761747188,4.241356669479828,0.008828596037898429,0.009747420846673656,0.019528571428571402,1
2009-06-29,1.4052,1.4104,1.3983,1.4074,1.3956887426149425,0.008391023748687313,49.925816023738875,-5.401781593733006,0.015733256351039282,0.008597413670598266,0.018614285714285694,0
2009-06-30,1.4073,1.4154,1.4,1.4031,1.3963945766516146,0.0048019545911329835,52.537080405932855,2.61126438219398,-0.002984438286079749,0.010975696671655677,0.01808571428571426,1
2009-07-01,1.4034,1.4201,1.4,1.415,1.398166521732413,0.012039680543008044,52.23880597014927,-0.2982744357835827,0.015720335941425523,0.014204946996466435,0.01784285714285713,0
2009-07-02,1.4151,1.4155,1.3928,1.3942,1.3977887577578976,-0.002567453585514566,47.43223965763199,-4.806566312517283,-0.003787066809574746,0.016281738631473204,0.01808571428571426,1
2009-07-03,1.3951,1.403,1.3943,1.4,1.3979993522571454,0.0014310791629654999,58.828315703824195,11.396076046192206,-0.003913198150124586,0.006214285714285664,0.01673571428571425,0
2009-07-06,1.4004,1.4004,1.3877,1.3972,1.3979232234707506,-0.0005173556448650933,55.758077879038964,-3.070237824785231,-0.007247406565297654,0.009089607787002688,0.016328571428571408,0
2009-07-07,1.3973,1.4052,1.3904,1.3916,1.3973210117116315,-0.004094271583752716,49.050086355785844,-6.707991523253121,-0.008196137124937719,0.010635240011497503,0.016107142857142827,0
2009-07-08,1.3918,1.394,1.3832,1.3873,1.396366629643857,-0.006493015123234156,48.79725085910657,-0.25283549667927474,-0.01957597173144876,0.007784905932386593,0.015935714285714258,1
2009-07-09,1.3871,1.4074,1.3859,1.4023,1.396931712534918,0.0038429133055763545,53.54637568199537,4.7491248228888026,0.005809783388323053,0.015331954645938867,0.016549999999999985,0
2009-07-10,1.4022,1.403,1.3878,1.3933,1.3965858351506402,-0.0023527627646930567,52.96838858905167,-0.577987092943701,-0.004785714285714282,0.010909351898370848,0.016657142857142846,1
2009-07-13,1.3935,1.4001,1.3898,1.3981,1.3967300413267696,0.000980832825739876,45.92198581560279,-7.046402773448882,0.0006441454337244856,0.007367141120091536,0.015399999999999985,0
2009-07-14,1.3984,1.4014,1.3912,1.397,1.3967557516766012,0.00017486831402389522,51.95586760280844,6.033881787205651,0.003880425409600541,0.007301360057265559,0.01434999999999999,1
2009-07-15,1.397,1.4135,1.3964,1.4101,1.3980266324693058,0.008636006818674949,54.9812030075188,3.0253354047103613,0.01643480141281617,0.012126799517764622,0.014671428571428557,1
2009-07-16,1.4099,1.4166,1.4056,1.414,1.399547905567467,0.010326259197732142,54.07478427612655,-0.9064187313922503,0.00834343578406882,0.007779349363507865,0.014478571428571436,0
2009-07-17,1.414,1.415,1.4062,1.4094,1.4004862002753273,0.006364789401652265,50.93457943925233,-3.1402048368742186,0.011555300366037358,0.006243791684404812,0.01424285714285716,1
2009-07-20,1.41,1.425,1.4097,1.4227,1.4026018002491056,0.014329227117293697,58.44827586206902,7.513696422816686,0.01759530791788877,0.010754199761017847,0.014257142857142873,0
2009-07-21,1.4225,1.4277,1.4163,1.421,1.404354009749191,0.011853129720320323,52.835538752362964,-5.612737109706053,0.01717967072297788,0.008022519352568667,0.013635714285714307,0
2009-07-22,1.4213,1.4257,1.4156,1.4206,1.4059012469159347,0.010455039510285275,65.45667447306795,12.621135720704984,0.007446280405645211,0.007109671969590312,0.01273571428571431,0
2009-07-23,1.4206,1.4291,1.412,1.4158,1.4068439853048933,0.006366032615312131,59.360189573459735,-6.096484899608214,0.0012729844413013058,0.012077977115411863,0.013328571428571467,1
2009-07-24,1.415,1.4253,1.4135,1.4205,1.4081445581329985,0.008774270933790438,63.49942062572423,4.139231052264492,0.007875691783737926,0.008306934178106323,0.013264285714285744,1
2009-07-27,1.4204,1.4298,1.4172,1.4241,1.409664124025094,0.010240649335450451,69.27639383155395,5.776973205829719,0.000984044422576602,0.008847693279966255,0.013107142857142888,0
2009-07-28,1.424,1.4304,1.413,1.4171,1.4103723026893709,0.004770156998829631,67.12643678160923,-2.1499570499447174,-0.002744546094299749,0.012278597134993904,0.013578571428571455,0
2009-07-29,1.4171,1.4195,1.4006,1.403,1.4096701786237165,-0.004731729964117309,50.4065040650406,-16.71993271656863,-0.0123891313529495,0.01347113328581605,0.01339285714285716,1
2009-07-30,1.4034,1.4095,1.401,1.4063,1.4093492092309816,-0.0021635583367200562,58.08457711442796,7.678073049387358,-0.006709987286339758,0.006044229538505263,0.01291428571428572,1
2009-07-31,1.4065,1.428,1.4065,1.4249,1.4108302369232693,0.009972683253099298,64.22505307855637,6.140475964128413,0.0030975008799718484,0.015088778159870765,0.013728571428571423,1
2009-08-03,1.4255,1.4445,1.4207,1.4415,1.4137511667401008,0.019627805736057394,70.28258887876027,6.057535800203894,0.012218243100905912,0.016510579257717532,0.014699999999999982,0
2009-08-04,1.4419,1.4432,1.4367,1.4395,1.416203436574377,0.016450011929059125,64.90872210953351,-5.373866769226751,0.015806929645049816,0.004515456755817958,0.01394285714285713,1
2009-08-05,1.4396,1.4449,1.4356,1.4414,1.4186031092815792,0.01606995682532081,64.18219461697727,-0.7265274925562437,0.027369921596578806,0.0064520604967393405,0.013821428571428556,0
2009-08-06,1.4412,1.4431,1.433,1.4351,1.4201742417309524,0.010509807761937473,63.07222787385557,-1.1099667431217028,0.020479271848111935,0.007037837084523725,0.013914285714285688,0
2009-08-07,1.4353,1.4413,1.4154,1.4183,1.4199957425184806,-0.0011941884526168807,47.838899803536265,-15.233328070319303,-0.004631903993262854,0.018261298737925712,0.014649999999999972,0
2009-08-10,1.4182,1.4218,1.4105,1.4143,1.4194532908500537,-0.003630475820002279,46.78194044188273,-1.0569593616535329,-0.018869233437391664,0.007989818284663696,0.0146428571428571,1
2009-08-11,1.4144,1.4185,1.411,1.4146,1.418991072673858,-0.003094503382310638,47.11538461538462,0.3334441735018885,-0.017297672803056607,0.005301852113671753,0.01445714285714282,1
2009-08-12,1.4147,1.4247,1.4087,1.42,1.4190871609906333,0.0006432578875066702,52.007648183556405,4.892263568171785,-0.014846676841959283,0.011267605633802828,0.014378571428571383,1
2009-08-13,1.4201,1.4327,1.42,1.4276,1.4198979075629539,0.005424398751502934,53.302325581395294,1.294677397838889,-0.005226116646923629,0.008896049313533312,0.014442857142857106,0
2009-08-14,1.4279,1.4306,1.4159,1.4202,1.4199266782712439,0.0001924900298998656,48.247978436657675,-5.054347144737619,0.0013396319537475332,0.010350654837346963,0.014592857142857121,0
2009-08-17,1.42,1.4202,1.4046,1.4075,1.4187431851025538,-0.007924750032713729,45.897435897435884,-2.3505425392217916,-0.00480803224209847,0.011083481349911073,0.014464285714285692,1
2009-08-18,1.407,1.4155,1.4066,1.4132,1.4182152627118343,-0.00353631979833891,54.69613259668507,8.798696699249184,-0.0009896790612187178,0.006297763939994274,0.013749999999999976,1
2009-08-19,1.4131,1.4267,1.4085,1.4232,1.4186899995964215,0.0031789893527560563,57.32870771899388,2.6325751223088147,0.0022535211267606936,0.012788083192804943,0.014442857142857122,1
